Model_Type,Sample_Rate,File_Name,pesq,stoi
44khz,44100,0016.wav,4.086068153381348,0.9625852157466621
44khz,44100,0016.wav,4.117046356201172,0.9371022068952096
44khz,44100,0016.wav,4.059203624725342,0.925005641319809
44khz,44100,0016.wav,3.804851531982422,0.9209986216963422
44khz,44100,0016.wav,4.002718448638916,0.949096543496266
44khz,44100,0016.wav,3.903911590576172,0.9478611431595448
44khz,44100,0016.wav,3.8407845497131348,0.9310779126015958
44khz,44100,0016.wav,3.9632880687713623,0.9345898010792549
44khz,44100,0016.wav,4.03646993637085,0.8991834175237479
44khz,44100,0016.wav,4.164426326751709,0.9507011697545481
44khz,44100,0016.wav,3.5962231159210205,0.8914928461441328
44khz,44100,0016.wav,4.101839542388916,0.9281249797288347
44khz,44100,0016.wav,4.171680927276611,0.9390199749072445
44khz,44100,0016.wav,3.953702688217163,0.9113247102610728
44khz,44100,0016.wav,3.981755495071411,0.9524832752388718
44khz,44100,0016.wav,4.0376482009887695,0.8944561409856775
44khz,44100,0016.wav,4.179455280303955,0.937544316756143
44khz,44100,0016.wav,4.008595943450928,0.9291279335841157
44khz,44100,0016.wav,3.551572799682617,0.9153434973007538
44khz,44100,0016.wav,3.773427963256836,0.8990549175414296
44khz,44100,0016.wav,4.222888946533203,0.9272346823985598
44khz,44100,0016.wav,3.977215051651001,0.9229517055953284
44khz,44100,0016.wav,3.515329360961914,0.8507259284815025
44khz,44100,0016.wav,4.059472560882568,0.9400235315233201
44khz,44100,0016.wav,4.07931661605835,0.9676557262514752
44khz,44100,0016.wav,4.142838954925537,0.9686442149370776
44khz,44100,0016.wav,3.9217276573181152,0.9456879986698644
44khz,44100,0016.wav,3.972834825515747,0.9282775817276837
44khz,44100,0016.wav,4.2075934410095215,0.8901405290836748
44khz,44100,0016.wav,4.106019496917725,0.9356696177789178
44khz,44100,0016.wav,4.12297248840332,0.9296862478022867
44khz,44100,0016.wav,4.061324596405029,0.933162263521015
44khz,44100,0016.wav,3.6393327713012695,0.9291662291952586
44khz,44100,0016.wav,3.9584646224975586,0.9427614655787292
44khz,44100,0016.wav,3.5165910720825195,0.9333819114906531
44khz,44100,0016.wav,3.696035861968994,0.9480967999462662
44khz,44100,0016.wav,4.006481170654297,0.9270424869798869
44khz,44100,0016.wav,3.6680610179901123,0.9417391110295952
44khz,44100,0016.wav,3.960999011993408,0.9177390998426782
44khz,44100,0016.wav,3.9666175842285156,0.9486462004971443
44khz,44100,0016.wav,4.015927314758301,0.9414891561331874
44khz,44100,0016.wav,3.9343373775482178,0.9507858582798951
44khz,44100,0016.wav,3.639336585998535,0.9282895114724632
44khz,44100,0016.wav,3.9206042289733887,0.9476288319443585
44khz,44100,0016.wav,3.661879777908325,0.9319235526824472
44khz,44100,0016.wav,3.9003124237060547,0.9571045214390943
44khz,44100,0016.wav,3.705803155899048,0.9331176109210426
44khz,44100,0016.wav,3.7461273670196533,0.9147008651360552
44khz,44100,0016.wav,3.9866881370544434,0.9616596247601837
44khz,44100,0016.wav,4.017949104309082,0.9592569478713757
44khz,44100,0016.wav,4.15597677230835,0.9138240183386548
44khz,44100,0016.wav,4.079405784606934,0.9173085443643366
44khz,44100,0016.wav,3.963430881500244,0.8780343128451783
44khz,44100,0016.wav,3.9372401237487793,0.9629096035031006
44khz,44100,0016.wav,4.054410457611084,0.9722689758859954
44khz,44100,0016.wav,3.562669277191162,0.9423319817486332
44khz,44100,0016.wav,4.1867570877075195,0.9285778397293795
44khz,44100,0016.wav,3.3352131843566895,0.7676272122727983
44khz,44100,0016.wav,4.147285461425781,0.9462474182849248
44khz,44100,0016.wav,4.205899715423584,0.9594049388928243
44khz,44100,0016.wav,3.7980175018310547,0.9221509087091305
44khz,44100,0016.wav,4.080103874206543,0.9452599842841583
44khz,44100,0016.wav,4.140474796295166,0.9506844780394581
44khz,44100,0016.wav,3.5287108421325684,0.9332650291192498
44khz,44100,0016.wav,3.913240909576416,0.9516843405416181
44khz,44100,0016.wav,4.149207592010498,0.9623296154294816
44khz,44100,0016.wav,4.133476257324219,0.9361915844146333
44khz,44100,0016.wav,4.025191307067871,0.9289919476339231
44khz,44100,0016.wav,4.053802490234375,0.8851342659021735
44khz,44100,0016.wav,3.6142077445983887,0.9314139851781578
44khz,44100,0016.wav,3.8665010929107666,0.9673134652275743
44khz,44100,0016.wav,4.163039207458496,0.890110079317251
44khz,44100,0016.wav,4.166405200958252,0.9427791428091213
44khz,44100,0016.wav,4.237233638763428,0.9400896904180649
44khz,44100,0016.wav,3.6049890518188477,0.9327438698021403
44khz,44100,0016.wav,3.9974212646484375,0.9664629449952085
44khz,44100,0016.wav,3.8168349266052246,0.9310493976535894
44khz,44100,0016.wav,4.001911163330078,0.8702804193014604
44khz,44100,0016.wav,3.644599676132202,0.9308122310895118
44khz,44100,0016.wav,3.6190028190612793,0.9318355696549901
44khz,44100,0016.wav,4.196521282196045,0.8384425994693053
44khz,44100,0016.wav,3.7614564895629883,0.9400338058835005
44khz,44100,0016.wav,3.576099157333374,0.9109061602471129
44khz,44100,0016.wav,4.009022235870361,0.9372116161092248
44khz,44100,0016.wav,4.1717424392700195,0.9247953856780272
44khz,44100,0016.wav,4.055206298828125,0.9259958068873507
44khz,44100,0016.wav,4.045948028564453,0.9292948369952599
44khz,44100,0016.wav,4.0205817222595215,0.899835879189195
44khz,44100,0016.wav,4.067876815795898,0.9586362586053628
44khz,44100,0016.wav,3.767871618270874,0.9260849646779576
44khz,44100,0016.wav,3.8218815326690674,0.9503930397064743
44khz,44100,0016.wav,3.821528196334839,0.9065648999935146
44khz,44100,0016.wav,3.716334342956543,0.9166279145490439
44khz,44100,0016.wav,3.8676271438598633,0.934295282679228
44khz,44100,0016.wav,3.747894287109375,0.8960894941289094
44khz,44100,0016.wav,4.217287063598633,0.9539011205183656
44khz,44100,0016.wav,3.7733166217803955,0.9496045873136675
44khz,44100,0016.wav,4.069617748260498,0.971652009430355
44khz,44100,0016.wav,3.611016035079956,0.9380265270618263
44khz,44100,0016.wav,4.250494480133057,0.9585163105266826
44khz,44100,0016.wav,4.0665388107299805,0.9567228828855543
44khz,44100,0016.wav,3.615647554397583,0.9411764088193539
44khz,44100,0016.wav,4.051304340362549,0.9314341362650593
44khz,44100,0016.wav,3.795043706893921,0.9338568466991498
44khz,44100,0016.wav,3.6740479469299316,0.9324282405007188
44khz,44100,0016.wav,3.5914998054504395,0.9454238346941707
44khz,44100,0016.wav,3.754345178604126,0.9360848367829583
44khz,44100,0016.wav,4.325258731842041,0.9538079237545927
44khz,44100,0016.wav,3.760819435119629,0.9344106698183194
44khz,44100,0016.wav,3.889254331588745,0.930230344421965
44khz,44100,0016.wav,4.133413314819336,0.952763223395724
44khz,44100,0016.wav,4.320338726043701,0.9469872564260394
44khz,44100,0016.wav,4.165312767028809,0.9586448833085727
44khz,44100,0016.wav,3.748652458190918,0.9331396952540494
44khz,44100,0016.wav,3.6106040477752686,0.9295181623564405
44khz,44100,0016.wav,3.5105788707733154,0.9033320097726482
44khz,44100,0016.wav,3.9015254974365234,0.9566299812494605
44khz,44100,0016.wav,4.113959789276123,0.9497171255562443
44khz,44100,0016.wav,3.656693935394287,0.9324497514808133
44khz,44100,0016.wav,4.130330562591553,0.9337658889772505
44khz,44100,0016.wav,3.6413426399230957,0.9143284672349976
44khz,44100,0016.wav,4.014181137084961,0.9198366412946686
44khz,44100,0016.wav,3.865180492401123,0.9145548511295065
44khz,44100,0016.wav,4.023190975189209,0.8979101328079373
44khz,44100,0016.wav,3.9337050914764404,0.9074368910111391
44khz,44100,0016.wav,4.130725383758545,0.9361399353708254
44khz,44100,0016.wav,3.7783710956573486,0.9566669593733551
44khz,44100,0016.wav,4.192309379577637,0.9294910030438948
44khz,44100,0016.wav,3.7850074768066406,0.921884630493682
44khz,44100,0016.wav,3.7188210487365723,0.9380200864980335
44khz,44100,0016.wav,3.7510058879852295,0.9251586623836443
44khz,44100,0016.wav,4.064542293548584,0.9530269979130849
44khz,44100,0016.wav,3.926344156265259,0.9303297930719769
44khz,44100,0016.wav,4.019455909729004,0.9436077197498098
44khz,44100,0016.wav,3.836423873901367,0.9179708635274885
44khz,44100,0016.wav,3.7086737155914307,0.9314762480628693
44khz,44100,0016.wav,3.748936891555786,0.9103088638498962
44khz,44100,0016.wav,3.7573933601379395,0.931261490850179
44khz,44100,0016.wav,3.6879189014434814,0.9364323418185524
44khz,44100,0016.wav,4.083083629608154,0.9147449084840372
44khz,44100,0016.wav,4.145383358001709,0.9104805061094567
44khz,44100,0016.wav,4.314067363739014,0.9429439498729648
44khz,44100,0016.wav,4.084031581878662,0.9571951010038562
44khz,44100,0016.wav,3.844853639602661,0.9377730721569538
44khz,44100,0016.wav,3.8297691345214844,0.9551896542668126
44khz,44100,0016.wav,3.786224126815796,0.9036195017404001
44khz,44100,0016.wav,3.861898183822632,0.9323918030466841
44khz,44100,0016.wav,4.0165205001831055,0.8930814643195739
44khz,44100,0016.wav,4.033794403076172,0.9352603824298903
44khz,44100,0016.wav,4.031454086303711,0.9294908891210029
44khz,44100,0016.wav,3.978609323501587,0.9493374103115406
44khz,44100,0016.wav,4.14941930770874,0.9607462816352036
44khz,44100,0016.wav,3.821885824203491,0.9197292869335287
44khz,44100,0016.wav,3.904118299484253,0.8629832137166619
44khz,44100,0016.wav,3.8332395553588867,0.9216846169096246
44khz,44100,0016.wav,3.470391035079956,0.9262843037787108
44khz,44100,0016.wav,3.8663532733917236,0.9344987878699305
44khz,44100,0016.wav,3.692106246948242,0.936560235320671
44khz,44100,0016.wav,3.7805304527282715,0.9543620657033772
44khz,44100,0016.wav,3.9861674308776855,0.9405357828070777
44khz,44100,0016.wav,3.7192399501800537,0.9434989741273491
44khz,44100,0016.wav,3.5054585933685303,0.9277437851924661
44khz,44100,0016.wav,4.078361988067627,0.9210703112160681
44khz,44100,0016.wav,4.035281181335449,0.9567037112641288
44khz,44100,0016.wav,4.125797271728516,0.9633605187161584
44khz,44100,0016.wav,3.7958524227142334,0.8934298621003243
44khz,44100,0016.wav,4.0612897872924805,0.894262353868792
44khz,44100,0016.wav,4.146812915802002,0.9441823832706703
44khz,44100,0016.wav,4.04926872253418,0.9392463399407123
44khz,44100,0016.wav,3.6316592693328857,0.934194968892995
44khz,44100,0016.wav,4.187387466430664,0.9502383592080453
44khz,44100,0016.wav,4.15679407119751,0.9481038139072107
44khz,44100,0016.wav,4.041889667510986,0.9241303107527183
44khz,44100,0016.wav,4.0415849685668945,0.9377152394005125
44khz,44100,0016.wav,3.807380437850952,0.9243668452175641
44khz,44100,0016.wav,3.787325382232666,0.9369571623145856
44khz,44100,0016.wav,3.8645925521850586,0.9252137593300855
44khz,44100,0016.wav,4.107112407684326,0.9351226449210642
44khz,44100,0016.wav,3.4223616123199463,0.7110299524207763
44khz,44100,0016.wav,3.979762554168701,0.9032747936533816
44khz,44100,0016.wav,4.064966678619385,0.9369323478384994
44khz,44100,0016.wav,4.035257816314697,0.9567152643082261
44khz,44100,0016.wav,3.925287961959839,0.9173492554804813
44khz,44100,0016.wav,4.113110542297363,0.9559576293413626
44khz,44100,0016.wav,4.001070976257324,0.9238913018258049
44khz,44100,0016.wav,4.115898132324219,0.9400047336025624
44khz,44100,0016.wav,4.115754127502441,0.9548397228190085
44khz,44100,0016.wav,4.116367340087891,0.9279618480719406
44khz,44100,0016.wav,3.9741971492767334,0.9534340579911565
44khz,44100,0016.wav,3.796977996826172,0.9578045218803872
44khz,44100,0016.wav,3.5325772762298584,0.7476472017044619
44khz,44100,0016.wav,3.710831880569458,0.9508525795702484
44khz,44100,0016.wav,4.01706075668335,0.9467813080565098
44khz,44100,0016.wav,3.955648183822632,0.7415705528414966
44khz,44100,0016.wav,4.092707633972168,0.9564571345106926
44khz,44100,0016.wav,3.9018352031707764,0.9199811148437782
44khz,44100,0016.wav,4.008181571960449,0.9227970508926202
44khz,44100,0016.wav,3.8121893405914307,0.9189172274899325
44khz,44100,0016.wav,4.155984878540039,0.8498351108281073
44khz,44100,0016.wav,4.172799587249756,0.9403632863643043
44khz,44100,0016.wav,3.9145705699920654,0.9329515371926266
44khz,44100,0016.wav,3.68854022026062,0.8449944966320131
44khz,44100,0016.wav,3.8661086559295654,0.9330340077426756
44khz,44100,0016.wav,3.9450273513793945,0.9057467125972309
44khz,44100,0016.wav,3.987842559814453,0.9534789772522416
44khz,44100,0016.wav,3.977592945098877,0.9327900710348865
44khz,44100,0016.wav,4.005862712860107,0.9283686362333103
44khz,44100,0016.wav,4.0686354637146,0.9112522563283443
44khz,44100,0016.wav,3.837075710296631,0.9026756869102532
44khz,44100,0016.wav,2.9238367080688477,0.8681471291946978
44khz,44100,0016.wav,3.8959662914276123,0.9211102888226138
44khz,44100,0016.wav,3.8711459636688232,0.9582641305659745
44khz,44100,0016.wav,4.119709491729736,0.9421724722484557
44khz,44100,0016.wav,3.724778890609741,0.878889147525322
44khz,44100,0016.wav,4.08494758605957,0.9338236460278618
44khz,44100,0016.wav,3.905000686645508,0.9114414520169908
44khz,44100,0016.wav,3.7954909801483154,0.9305278781838738
44khz,44100,0016.wav,3.748711109161377,0.9056723854293104
44khz,44100,0016.wav,3.7924768924713135,0.9472528386263468
44khz,44100,0016.wav,3.9358901977539062,0.9309242409329129
44khz,44100,0016.wav,3.7818374633789062,0.9138827026149319
44khz,44100,0016.wav,4.219481468200684,0.9488016282738052
44khz,44100,0016.wav,4.013869762420654,0.9560863879678362
44khz,44100,0016.wav,4.078948974609375,0.9541560865013562
44khz,44100,0016.wav,3.781590700149536,0.9377637858623673
44khz,44100,0016.wav,3.775007724761963,0.940927662027512
44khz,44100,0016.wav,3.8127622604370117,0.9279654881870157
44khz,44100,0016.wav,3.966672658920288,0.8956867003097284
44khz,44100,0016.wav,3.952697277069092,0.9604151809781226
44khz,44100,0016.wav,3.9696338176727295,0.9400918408807017
44khz,44100,0016.wav,3.9595870971679688,0.851885520737424
44khz,44100,0016.wav,3.904163122177124,0.9214352759670352
44khz,44100,0016.wav,4.038146018981934,0.8362692269440946
44khz,44100,0016.wav,3.9600770473480225,0.933702096385034
44khz,44100,0016.wav,3.908358097076416,0.9425161180548861
44khz,44100,0016.wav,3.9134130477905273,0.925257800805646
44khz,44100,0016.wav,3.876789093017578,0.9140569362359569
44khz,44100,0016.wav,4.062338352203369,0.9520598089411848
44khz,44100,0016.wav,3.768771171569824,0.8797779681885067
44khz,44100,0016.wav,3.9153900146484375,0.9057091950230558
44khz,44100,0016.wav,3.9671812057495117,0.946821306324156
44khz,44100,0016.wav,3.691615581512451,0.919769041545554
44khz,44100,0016.wav,3.8413803577423096,0.9323566951432618
44khz,44100,0016.wav,3.794912815093994,0.924393176997152
44khz,44100,0016.wav,3.9542808532714844,0.8679864407508979
44khz,44100,0016.wav,3.751392364501953,0.958242415312415
44khz,44100,0016.wav,4.058966159820557,0.8919682826241284
44khz,44100,0016.wav,3.9928486347198486,0.9229123825530031
44khz,44100,0016.wav,3.8663220405578613,0.9218746194354985
44khz,44100,0016.wav,4.1522369384765625,0.9215019779878184
44khz,44100,0016.wav,3.8941426277160645,0.9390632202249619
44khz,44100,0016.wav,4.011805534362793,0.7097930599095716
44khz,44100,0016.wav,4.0584821701049805,0.9248768487246636
44khz,44100,0016.wav,3.8160669803619385,0.9221599853370875
44khz,44100,0016.wav,3.793752670288086,0.9313371433371551
44khz,44100,0016.wav,4.0992584228515625,0.9187172091979939
44khz,44100,0016.wav,3.8545045852661133,0.9302519241796605
44khz,44100,0016.wav,4.14599609375,0.9029673534570906
44khz,44100,0016.wav,3.9723880290985107,0.9536303300240633
44khz,44100,0016.wav,3.7256217002868652,0.9350575638658484
44khz,44100,0016.wav,3.950624465942383,0.9214980851359684
44khz,44100,0016.wav,4.056321144104004,0.9301667314311696
44khz,44100,0016.wav,3.8936398029327393,0.9219725396491482
44khz,44100,0016.wav,4.0689520835876465,0.943347270593174
44khz,44100,0016.wav,4.1034979820251465,0.9742554534203868
44khz,44100,0016.wav,4.056802272796631,0.9330826451641617
44khz,44100,0016.wav,3.9264001846313477,0.9547649710409302
44khz,44100,0016.wav,3.7395124435424805,0.9469005195941915
44khz,44100,0016.wav,4.095954418182373,0.8937627023099332
44khz,44100,0016.wav,3.8924190998077393,0.930512604875686
44khz,44100,0016.wav,4.1869964599609375,0.9701406423668807
44khz,44100,0016.wav,3.8204216957092285,0.9525874426822168
44khz,44100,0016.wav,4.090479373931885,0.9054224538223553
44khz,44100,0016.wav,3.8471949100494385,0.9308192229126844
44khz,44100,0016.wav,3.7481770515441895,0.9374034199427753
44khz,44100,0016.wav,3.9947242736816406,0.9661161448398694
44khz,44100,0016.wav,3.903212785720825,0.9052578519079383
44khz,44100,0016.wav,4.201742649078369,0.9562036789450132
44khz,44100,0016.wav,3.9500865936279297,0.9427202434362556
44khz,44100,0016.wav,3.672365427017212,0.9324313708125481
44khz,44100,0016.wav,3.920452833175659,0.9587400655113091
44khz,44100,0016.wav,3.802802801132202,0.927910501536112
44khz,44100,0016.wav,3.7767882347106934,0.8759244634398565
44khz,44100,0016.wav,3.7342209815979004,0.9384786939206861
44khz,44100,0016.wav,3.643548011779785,0.9232694028632475
44khz,44100,0016.wav,4.07465124130249,0.9608442236009868
44khz,44100,0016.wav,3.993565320968628,0.9283057507821607
44khz,44100,0016.wav,4.147900104522705,0.9662033473300988
44khz,44100,0016.wav,3.956796884536743,0.8973031528575135
44khz,44100,0016.wav,4.048667907714844,0.9785770997520815
44khz,44100,0016.wav,4.020584583282471,0.9564907970954235
44khz,44100,0016.wav,3.717174768447876,0.9074877940445036
44khz,44100,0016.wav,4.040243625640869,0.9287278041175132
44khz,44100,0016.wav,3.78664231300354,0.9014445854449086
44khz,44100,0016.wav,4.081981658935547,0.9687735213125379
44khz,44100,0016.wav,4.0672712326049805,0.9451413822040623
44khz,44100,0016.wav,3.6549735069274902,0.9300183700133053
44khz,44100,0016.wav,3.984654426574707,0.9556862973386498
44khz,44100,0016.wav,4.022150993347168,0.9363060137198762
44khz,44100,0016.wav,3.6954150199890137,0.9158399490853334
44khz,44100,0016.wav,3.8764681816101074,0.9261970699820214
44khz,44100,0016.wav,3.829972505569458,0.9266420177368274
44khz,44100,0016.wav,3.813697576522827,0.9188203542331308
44khz,44100,0016.wav,3.82826828956604,0.932543273249653
44khz,44100,0016.wav,3.8986074924468994,0.9393584262505592
44khz,44100,0016.wav,3.8758020401000977,0.9271183545908203
44khz,44100,0016.wav,4.210491180419922,0.9554349457117333
44khz,44100,0016.wav,3.7409725189208984,0.8216292099505348
44khz,44100,0016.wav,3.6452596187591553,0.8656106800912293
44khz,44100,0016.wav,3.2227730751037598,0.8271363741745382
44khz,44100,0016.wav,3.041274309158325,0.8740050352755688
