Model_Type,Sample_Rate,File_Name,pesq,stoi
24khz,24000,0016.wav,4.509924411773682,0.9929790892842234
24khz,24000,0016.wav,4.490787029266357,0.9932792567288893
24khz,24000,0016.wav,4.494300842285156,0.9825505331145387
24khz,24000,0016.wav,4.523043155670166,0.9805486065422293
24khz,24000,0016.wav,4.52980375289917,0.9845480840361736
24khz,24000,0016.wav,4.5047760009765625,0.9819420677784346
24khz,24000,0016.wav,4.4904890060424805,0.9833221398698182
24khz,24000,0016.wav,4.532726287841797,0.9749719661219736
24khz,24000,0016.wav,4.547506809234619,0.9669445999667418
24khz,24000,0016.wav,4.447921276092529,0.9758253494710852
24khz,24000,0016.wav,4.564538478851318,0.9855643445905877
24khz,24000,0016.wav,4.191920757293701,0.9893537494274866
24khz,24000,0016.wav,4.493760585784912,0.9896723602241592
24khz,24000,0016.wav,4.493232250213623,0.9806814625784361
24khz,24000,0016.wav,4.500425338745117,0.9674344078046095
24khz,24000,0016.wav,4.53947639465332,0.9948595914459083
24khz,24000,0016.wav,4.454923629760742,0.9803384204285587
24khz,24000,0016.wav,4.408417701721191,0.9726855365853462
24khz,24000,0016.wav,4.488470077514648,0.9733061586840721
24khz,24000,0016.wav,4.501577377319336,0.9701637909708856
24khz,24000,0016.wav,4.512678623199463,0.9729574286218239
24khz,24000,0016.wav,4.417712688446045,0.9885903841284075
24khz,24000,0016.wav,4.583219051361084,0.9663385084145798
24khz,24000,0016.wav,4.216248035430908,0.9575748254217993
24khz,24000,0016.wav,4.446747779846191,0.9657946541291115
24khz,24000,0016.wav,4.5342936515808105,0.982567187326127
24khz,24000,0016.wav,4.4604363441467285,0.9804127706005833
24khz,24000,0016.wav,4.549616813659668,0.9716838504717802
24khz,24000,0016.wav,4.447246551513672,0.9754960905692621
24khz,24000,0016.wav,4.398110389709473,0.9725075220582166
24khz,24000,0016.wav,4.512724876403809,0.9855577555447848
24khz,24000,0016.wav,4.482654571533203,0.9818182442074532
24khz,24000,0016.wav,4.4721269607543945,0.9949263456339731
24khz,24000,0016.wav,4.5161285400390625,0.9675553279058441
24khz,24000,0016.wav,4.474243640899658,0.9917712920848284
24khz,24000,0016.wav,4.460594177246094,0.9940565885950604
24khz,24000,0016.wav,4.5000457763671875,0.989433738609446
24khz,24000,0016.wav,4.492181777954102,0.9755569225312776
24khz,24000,0016.wav,4.560863018035889,0.9715615680749841
24khz,24000,0016.wav,4.521697998046875,0.982497290507073
24khz,24000,0016.wav,4.493013858795166,0.9765013383895229
24khz,24000,0016.wav,4.513492584228516,0.9940961964217829
24khz,24000,0016.wav,4.499509334564209,0.9828778023215476
24khz,24000,0016.wav,4.536262512207031,0.9925707687253911
24khz,24000,0016.wav,4.504141807556152,0.9716658118428612
24khz,24000,0016.wav,4.451907157897949,0.9782854856990844
24khz,24000,0016.wav,4.516861438751221,0.9771380724835665
24khz,24000,0016.wav,4.508908748626709,0.9939015000612739
24khz,24000,0016.wav,4.386936664581299,0.9755455129910245
24khz,24000,0016.wav,4.517917156219482,0.9809714308868956
24khz,24000,0016.wav,4.50217342376709,0.961283911412014
24khz,24000,0016.wav,4.504417896270752,0.9884782086916886
24khz,24000,0016.wav,4.521653652191162,0.9726619468628582
24khz,24000,0016.wav,4.506595611572266,0.9701712976286417
24khz,24000,0016.wav,4.522925853729248,0.9783042387641967
24khz,24000,0016.wav,4.483961582183838,0.9722606250465446
24khz,24000,0016.wav,4.522106647491455,0.9804694357879216
24khz,24000,0016.wav,4.502627849578857,0.9931206209555768
24khz,24000,0016.wav,4.533096790313721,0.9667438891390426
24khz,24000,0016.wav,4.54677677154541,0.9859935362792503
24khz,24000,0016.wav,4.440427780151367,0.9723403274151396
24khz,24000,0016.wav,4.525727272033691,0.9690303307181249
24khz,24000,0016.wav,4.507861614227295,0.9845058816616934
24khz,24000,0016.wav,4.563999652862549,0.9797239074942952
24khz,24000,0016.wav,4.506214141845703,0.9683733188189391
24khz,24000,0016.wav,4.4607319831848145,0.986403814133777
24khz,24000,0016.wav,4.498177528381348,0.979626136944669
24khz,24000,0016.wav,4.476888179779053,0.9860769534946899
24khz,24000,0016.wav,4.56469202041626,0.9800338207107792
24khz,24000,0016.wav,4.486876964569092,0.9945643011933288
24khz,24000,0016.wav,4.483239650726318,0.9782848930916073
24khz,24000,0016.wav,4.524032115936279,0.9690361988715983
24khz,24000,0016.wav,4.506227493286133,0.9788896748285856
24khz,24000,0016.wav,4.43543004989624,0.9708458926908184
24khz,24000,0016.wav,4.527052402496338,0.9795337659295239
24khz,24000,0016.wav,4.507056713104248,0.9671644741082075
24khz,24000,0016.wav,4.503435134887695,0.990575609395126
24khz,24000,0016.wav,4.506258487701416,0.9658035701415311
24khz,24000,0016.wav,4.499102592468262,0.9929439604045961
24khz,24000,0016.wav,4.513496398925781,0.971037163570273
24khz,24000,0016.wav,4.516136646270752,0.9700716250784687
24khz,24000,0016.wav,4.5449323654174805,0.9730575600990756
24khz,24000,0016.wav,4.481701850891113,0.9673915245856961
24khz,24000,0016.wav,4.521698951721191,0.9770571092991922
24khz,24000,0016.wav,4.476164817810059,0.9710551932520916
24khz,24000,0016.wav,4.4840474128723145,0.9620059801066779
24khz,24000,0016.wav,4.512632369995117,0.9754807075713805
24khz,24000,0016.wav,4.489498615264893,0.9656125714203907
24khz,24000,0016.wav,4.521867275238037,0.9763647423859754
24khz,24000,0016.wav,4.547288417816162,0.9634337267414299
24khz,24000,0016.wav,4.510517120361328,0.9729130986779262
24khz,24000,0016.wav,4.461061000823975,0.9628968686853652
24khz,24000,0016.wav,4.463406085968018,0.9843034173976618
24khz,24000,0016.wav,4.436637878417969,0.9058297255846746
24khz,24000,0016.wav,4.526043891906738,0.9580722846824381
24khz,24000,0016.wav,4.536990642547607,0.9649592655435199
24khz,24000,0016.wav,4.555064678192139,0.9695117898189934
24khz,24000,0016.wav,4.517458438873291,0.9624415306332809
24khz,24000,0016.wav,4.508406162261963,0.9709611859584981
24khz,24000,0016.wav,4.5095624923706055,0.9890798801986223
24khz,24000,0016.wav,4.574902057647705,0.9654146883405138
24khz,24000,0016.wav,4.55879545211792,0.9623499374754667
24khz,24000,0016.wav,4.523064136505127,0.9921629167950313
24khz,24000,0016.wav,4.509981155395508,0.9920927054234437
24khz,24000,0016.wav,4.563220500946045,0.9959442307842357
24khz,24000,0016.wav,4.561807632446289,0.9709318663073525
24khz,24000,0016.wav,4.561059474945068,0.9678309808156168
24khz,24000,0016.wav,4.482080459594727,0.9887994280208052
24khz,24000,0016.wav,4.479786396026611,0.9783883430263237
24khz,24000,0016.wav,4.514848709106445,0.9715460687758448
24khz,24000,0016.wav,4.4741716384887695,0.9798579622345827
24khz,24000,0016.wav,4.509711265563965,0.9648959797660257
24khz,24000,0016.wav,4.518968105316162,0.967703210658015
24khz,24000,0016.wav,4.503598690032959,0.9902949378422798
24khz,24000,0016.wav,4.527499675750732,0.9944476281925688
24khz,24000,0016.wav,4.537875652313232,0.991367699382265
24khz,24000,0016.wav,4.4522480964660645,0.9670770258874176
24khz,24000,0016.wav,4.5097761154174805,0.994757553521898
24khz,24000,0016.wav,4.519395351409912,0.9675522794891039
24khz,24000,0016.wav,4.01616096496582,0.9597078724281659
24khz,24000,0016.wav,4.429152011871338,0.9751599100560091
24khz,24000,0016.wav,4.5262770652771,0.9758397737013972
24khz,24000,0016.wav,4.413329601287842,0.9938584864681658
24khz,24000,0016.wav,4.52410888671875,0.9701762998438943
24khz,24000,0016.wav,4.533998966217041,0.9632860970426526
24khz,24000,0016.wav,4.51370906829834,0.9899323593568028
24khz,24000,0016.wav,4.511327743530273,0.9757457073557587
24khz,24000,0016.wav,4.563176155090332,0.9706643364184708
24khz,24000,0016.wav,4.550995349884033,0.9944279713919432
24khz,24000,0016.wav,4.462735652923584,0.9899908409180068
24khz,24000,0016.wav,4.546468734741211,0.9665456179116102
24khz,24000,0016.wav,4.523100852966309,0.9616112948941119
24khz,24000,0016.wav,4.531468868255615,0.9673582543965897
24khz,24000,0016.wav,4.530333995819092,0.9653631446512245
24khz,24000,0016.wav,4.516051292419434,0.9666262847983035
24khz,24000,0016.wav,4.505822658538818,0.9855303614770071
24khz,24000,0016.wav,4.534145832061768,0.9758290107069774
24khz,24000,0016.wav,4.487847328186035,0.9882024203412132
24khz,24000,0016.wav,4.5392327308654785,0.9688441141633695
24khz,24000,0016.wav,4.562417984008789,0.9706606159180093
24khz,24000,0016.wav,4.5495195388793945,0.9866882786133757
24khz,24000,0016.wav,4.485431671142578,0.9943936216748493
24khz,24000,0016.wav,4.571185111999512,0.9841519692593241
24khz,24000,0016.wav,4.231251239776611,0.9405403091375919
24khz,24000,0016.wav,4.530295372009277,0.9643840142239548
24khz,24000,0016.wav,4.55230188369751,0.9618678630097858
24khz,24000,0016.wav,4.497622013092041,0.9761695790525624
24khz,24000,0016.wav,4.513115406036377,0.9953694281339965
24khz,24000,0016.wav,4.468267917633057,0.9916422134785888
24khz,24000,0016.wav,4.513763904571533,0.9916376719327287
24khz,24000,0016.wav,4.528172492980957,0.9938984874028969
24khz,24000,0016.wav,4.544943809509277,0.9730593616194029
24khz,24000,0016.wav,4.426029205322266,0.9280106815957574
24khz,24000,0016.wav,4.442502021789551,0.9408423476771128
24khz,24000,0016.wav,4.5094733238220215,0.9699824903988656
24khz,24000,0016.wav,4.546200752258301,0.9606256858124642
24khz,24000,0016.wav,4.5239667892456055,0.9956280532317953
24khz,24000,0016.wav,4.501230239868164,0.9836068509807011
24khz,24000,0016.wav,4.514464855194092,0.9678442722328329
24khz,24000,0016.wav,4.546888828277588,0.9654916532871034
24khz,24000,0016.wav,4.496331691741943,0.9609195547381105
24khz,24000,0016.wav,4.505452632904053,0.9736949156226151
24khz,24000,0016.wav,4.565676212310791,0.9702622369195002
24khz,24000,0016.wav,4.535423278808594,0.9662532233002245
24khz,24000,0016.wav,4.49803352355957,0.9930384528979496
24khz,24000,0016.wav,4.550424098968506,0.9961127954055193
24khz,24000,0016.wav,4.5403008460998535,0.9674664930936394
24khz,24000,0016.wav,4.494994163513184,0.9882590565521869
24khz,24000,0016.wav,4.500207424163818,0.9875718542380879
24khz,24000,0016.wav,4.566136837005615,0.9953473436851753
24khz,24000,0016.wav,4.534097194671631,0.9663312709135624
24khz,24000,0016.wav,4.508312225341797,0.9668660156561567
24khz,24000,0016.wav,4.522774696350098,0.9648250624480641
24khz,24000,0016.wav,4.2089128494262695,0.9415496848472594
24khz,24000,0016.wav,4.4996490478515625,0.9845838662910685
24khz,24000,0016.wav,4.56364107131958,0.9647894213449911
24khz,24000,0016.wav,4.551729202270508,0.9557670966807457
24khz,24000,0016.wav,4.506073474884033,0.9646824170638164
24khz,24000,0016.wav,4.460068702697754,0.9908831697146241
24khz,24000,0016.wav,4.450841903686523,0.9807823341709366
24khz,24000,0016.wav,4.524314880371094,0.9944818358310847
24khz,24000,0016.wav,4.444317817687988,0.983224634709334
24khz,24000,0016.wav,4.399238109588623,0.9848765559042824
24khz,24000,0016.wav,4.558534622192383,0.9700011617383408
24khz,24000,0016.wav,4.480496883392334,0.9941502030604915
24khz,24000,0016.wav,4.467221260070801,0.9887507315821296
24khz,24000,0016.wav,4.508876323699951,0.9721289603399671
24khz,24000,0016.wav,4.3418989181518555,0.9579036214012513
24khz,24000,0016.wav,4.562419891357422,0.9781331344917762
24khz,24000,0016.wav,4.523731708526611,0.9776222886936935
24khz,24000,0016.wav,4.479061126708984,0.9705923167606472
24khz,24000,0016.wav,4.520074844360352,0.9952410115396648
24khz,24000,0016.wav,4.526162624359131,0.9658072827364349
24khz,24000,0016.wav,4.526197910308838,0.9664482839497812
24khz,24000,0016.wav,4.520721912384033,0.9633424105041762
24khz,24000,0016.wav,4.432765483856201,0.9959322263433142
24khz,24000,0016.wav,4.479684352874756,0.9902796159065207
24khz,24000,0016.wav,4.4605512619018555,0.9874279076731886
24khz,24000,0016.wav,4.561627388000488,0.9927576745000203
24khz,24000,0016.wav,4.482008934020996,0.9926903433265258
24khz,24000,0016.wav,4.45135498046875,0.9759025603429111
24khz,24000,0016.wav,4.462757110595703,0.9700041793724058
24khz,24000,0016.wav,4.513784408569336,0.9688310268346926
24khz,24000,0016.wav,4.500222206115723,0.9918081686961012
24khz,24000,0016.wav,4.487258434295654,0.9922774832463986
24khz,24000,0016.wav,4.049231052398682,0.9669468276445453
24khz,24000,0016.wav,4.537199020385742,0.9699628276421483
24khz,24000,0016.wav,4.478066444396973,0.966485677281417
24khz,24000,0016.wav,4.499875068664551,0.9635358003645648
24khz,24000,0016.wav,4.543307304382324,0.9822753275725811
24khz,24000,0016.wav,4.505516052246094,0.9728042861303599
24khz,24000,0016.wav,4.554431915283203,0.9609899994215149
24khz,24000,0016.wav,4.532043933868408,0.9805673695700583
24khz,24000,0016.wav,4.498795032501221,0.9835481700442349
24khz,24000,0016.wav,4.56464958190918,0.968993746082568
24khz,24000,0016.wav,4.467968463897705,0.9888658498878933
24khz,24000,0016.wav,4.481720447540283,0.9934210299938759
24khz,24000,0016.wav,4.482043266296387,0.9925330062986989
24khz,24000,0016.wav,4.550477027893066,0.9671219864844454
24khz,24000,0016.wav,4.458498954772949,0.9753930477706085
24khz,24000,0016.wav,4.54904842376709,0.9572651591221741
24khz,24000,0016.wav,4.502013683319092,0.9669527258606037
24khz,24000,0016.wav,4.560710906982422,0.9614439571945079
24khz,24000,0016.wav,4.501448631286621,0.9703578111282116
24khz,24000,0016.wav,4.4859137535095215,0.9666939856801444
24khz,24000,0016.wav,4.502431869506836,0.966711023272341
24khz,24000,0016.wav,4.483868598937988,0.9860694324779429
24khz,24000,0016.wav,4.567460060119629,0.963787842604309
24khz,24000,0016.wav,4.560458660125732,0.9673207903565598
24khz,24000,0016.wav,4.481115341186523,0.9761091230072799
24khz,24000,0016.wav,4.513283729553223,0.9662319698262409
24khz,24000,0016.wav,4.487552165985107,0.9939224303312042
24khz,24000,0016.wav,4.527023792266846,0.9656602884668628
24khz,24000,0016.wav,4.507555961608887,0.9932380843568461
24khz,24000,0016.wav,4.504122734069824,0.9934958439538074
24khz,24000,0016.wav,4.466561317443848,0.9871940755617631
24khz,24000,0016.wav,4.530548095703125,0.9934017086032323
24khz,24000,0016.wav,4.4878692626953125,0.9941037095391636
24khz,24000,0016.wav,4.428692817687988,0.9728195209965007
24khz,24000,0016.wav,4.521698951721191,0.9641780630833171
24khz,24000,0016.wav,4.535855770111084,0.9829932450667749
24khz,24000,0016.wav,4.491722583770752,0.9910735975284837
24khz,24000,0016.wav,4.526155471801758,0.9938098038468445
24khz,24000,0016.wav,4.482392311096191,0.9854525952037153
24khz,24000,0016.wav,4.4100422859191895,0.9898675517241435
24khz,24000,0016.wav,4.495944023132324,0.9901049023811296
24khz,24000,0016.wav,4.513591289520264,0.993841855259143
24khz,24000,0016.wav,4.507854461669922,0.9635068550319786
24khz,24000,0016.wav,4.495002746582031,0.9566753567864698
24khz,24000,0016.wav,4.553923606872559,0.9703695408257828
24khz,24000,0016.wav,4.565014362335205,0.9711024717423045
24khz,24000,0016.wav,4.494740962982178,0.9665328873263886
24khz,24000,0016.wav,4.498682498931885,0.9929941603705416
24khz,24000,0016.wav,4.51251745223999,0.9818601634958277
24khz,24000,0016.wav,4.576147556304932,0.9639820475379222
24khz,24000,0016.wav,4.4965643882751465,0.9925028893914585
24khz,24000,0016.wav,4.512965679168701,0.9730982280294851
24khz,24000,0016.wav,4.525259017944336,0.9569276378637852
24khz,24000,0016.wav,4.55079460144043,0.9678534012437249
24khz,24000,0016.wav,4.499322414398193,0.9818778450809832
24khz,24000,0016.wav,4.499916076660156,0.9732676780089491
24khz,24000,0016.wav,4.51983118057251,0.9650585298580505
24khz,24000,0016.wav,4.540549278259277,0.9647279354022006
24khz,24000,0016.wav,4.5783257484436035,0.9691617561810132
24khz,24000,0016.wav,4.560422897338867,0.99325144591701
24khz,24000,0016.wav,4.4685163497924805,0.9693280493033845
24khz,24000,0016.wav,4.526981830596924,0.9638146673605413
24khz,24000,0016.wav,4.48873233795166,0.9914197129694245
24khz,24000,0016.wav,4.532744407653809,0.9671779422865282
24khz,24000,0016.wav,4.452782154083252,0.9683988418168011
24khz,24000,0016.wav,4.50458288192749,0.9928328948219647
24khz,24000,0016.wav,4.509891510009766,0.961286285663885
24khz,24000,0016.wav,4.505493640899658,0.9943563824369641
24khz,24000,0016.wav,4.553915977478027,0.9649544714812127
24khz,24000,0016.wav,4.545381546020508,0.9907578216867114
24khz,24000,0016.wav,4.5407915115356445,0.9941737937335052
24khz,24000,0016.wav,4.486627101898193,0.9937881547572527
24khz,24000,0016.wav,4.5421953201293945,0.9968818850030152
24khz,24000,0016.wav,4.520325183868408,0.9927747228612339
24khz,24000,0016.wav,4.492840766906738,0.9932315119578714
24khz,24000,0016.wav,4.492722034454346,0.9717470181712995
24khz,24000,0016.wav,4.5173563957214355,0.9926996826441165
24khz,24000,0016.wav,4.514016628265381,0.9934434194124464
24khz,24000,0016.wav,4.476841449737549,0.9922362234218579
24khz,24000,0016.wav,4.545223712921143,0.9917020418530333
24khz,24000,0016.wav,4.505456447601318,0.9917915025119456
24khz,24000,0016.wav,4.529469966888428,0.9705372832909313
24khz,24000,0016.wav,4.55827522277832,0.9961232541668423
24khz,24000,0016.wav,4.479919910430908,0.9700235332747089
24khz,24000,0016.wav,4.479456424713135,0.9931429594142854
24khz,24000,0016.wav,4.545591831207275,0.9680716583994141
24khz,24000,0016.wav,4.513847827911377,0.9919870457738693
24khz,24000,0016.wav,4.550938129425049,0.9734862295045187
24khz,24000,0016.wav,4.472232818603516,0.9643992032962843
24khz,24000,0016.wav,4.520005226135254,0.9857228457343952
24khz,24000,0016.wav,4.485459804534912,0.9939271491129125
24khz,24000,0016.wav,4.427225589752197,0.9703326130468437
24khz,24000,0016.wav,4.486520767211914,0.9658868189951247
24khz,24000,0016.wav,4.5277605056762695,0.9899076331462938
24khz,24000,0016.wav,4.523746013641357,0.9741184096047659
24khz,24000,0016.wav,4.531985759735107,0.9674309528994758
24khz,24000,0016.wav,4.568678379058838,0.9683142942220796
24khz,24000,0016.wav,4.510586738586426,0.9823548029156778
24khz,24000,0016.wav,4.507563591003418,0.9930233744517104
24khz,24000,0016.wav,4.468411445617676,0.9924493463044055
24khz,24000,0016.wav,4.56922721862793,0.9939613573567857
24khz,24000,0016.wav,4.509505748748779,0.9585141811587973
24khz,24000,0016.wav,4.536550045013428,0.995883305770945
24khz,24000,0016.wav,4.4979448318481445,0.9940870788453663
24khz,24000,0016.wav,4.518311500549316,0.9741657795798178
24khz,24000,0016.wav,4.484673976898193,0.9883610816872226
24khz,24000,0016.wav,4.4661784172058105,0.9883651006513294
24khz,24000,0016.wav,4.182157516479492,0.9739278328369398
